8.0862 	INFO 	Loaded monitor calibration from ['2025_02_19 18:27']
7.5880 	EXP 	cue_stim: autoDraw = True
7.5880 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6056 	EXP 	cue_stim: autoDraw = True
7.6056 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6211 	EXP 	cue_stim: autoDraw = True
7.6211 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6380 	EXP 	cue_stim: autoDraw = True
7.6380 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6557 	EXP 	cue_stim: autoDraw = True
7.6557 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6713 	EXP 	cue_stim: autoDraw = True
7.6713 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.6891 	EXP 	cue_stim: autoDraw = True
7.6891 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.7059 	EXP 	cue_stim: autoDraw = True
7.7059 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.7215 	EXP 	cue_stim: autoDraw = True
7.7215 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.7385 	EXP 	cue_stim: autoDraw = True
7.7385 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.7549 	EXP 	cue_stim: autoDraw = True
7.7549 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.7724 	EXP 	cue_stim: autoDraw = True
7.7724 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.7884 	EXP 	cue_stim: autoDraw = True
7.7884 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.8051 	EXP 	cue_stim: autoDraw = True
7.8051 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.8224 	EXP 	cue_stim: autoDraw = True
7.8224 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.8381 	EXP 	cue_stim: autoDraw = True
7.8381 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.8550 	EXP 	cue_stim: autoDraw = True
7.8550 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.8717 	EXP 	cue_stim: autoDraw = True
7.8717 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.8890 	EXP 	cue_stim: autoDraw = True
7.8890 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.9066 	EXP 	cue_stim: autoDraw = True
7.9066 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.9217 	EXP 	cue_stim: autoDraw = True
7.9217 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.9387 	EXP 	cue_stim: autoDraw = True
7.9387 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.9560 	EXP 	cue_stim: autoDraw = True
7.9560 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.9723 	EXP 	cue_stim: autoDraw = True
7.9723 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
7.9898 	EXP 	cue_stim: autoDraw = True
7.9898 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
8.0050 	EXP 	cue_stim: autoDraw = True
8.0050 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
8.0228 	EXP 	cue_stim: autoDraw = True
8.0228 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
8.0305 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
8.0386 	EXP 	cue_stim: autoDraw = False
8.0386 	EXP 	task_msg: autoDraw = False
8.0386 	EXP 	cue_stim: autoDraw = True
8.0386 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
8.0386 	EXP 	cue_stim: autoDraw = False
8.0386 	EXP 	cue_stim: autoDraw = False
8.0386 	EXP 	target_stim: autoDraw = False
8.0386 	EXP 	task_msg: autoDraw = False
8.5234 	EXP 	fixation_cross_ISI: autoDraw = True
9.9583 	EXP 	fixation_cross_ISI: autoDraw = False
9.9583 	EXP 	task_msg: text = 'Active'
9.9583 	EXP 	cue_stim: autoDraw = True
9.9583 	EXP 	target_stim: autoDraw = True
9.9583 	EXP 	task_msg: autoDraw = True
9.9583 	EXP 	cue_stim: autoDraw = True
9.9583 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.9750 	EXP 	cue_stim: autoDraw = True
9.9750 	EXP 	cue_stim: fillColor = [0, 0, 0]
9.9927 	EXP 	cue_stim: autoDraw = True
9.9927 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.0084 	EXP 	cue_stim: autoDraw = True
10.0084 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.0266 	EXP 	cue_stim: autoDraw = True
10.0266 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.0416 	EXP 	cue_stim: autoDraw = True
10.0416 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.0582 	EXP 	cue_stim: autoDraw = True
10.0582 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.0760 	EXP 	cue_stim: autoDraw = True
10.0760 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.0917 	EXP 	cue_stim: autoDraw = True
10.0917 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.1088 	EXP 	cue_stim: autoDraw = True
10.1088 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.1267 	EXP 	cue_stim: autoDraw = True
10.1267 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.1419 	EXP 	cue_stim: autoDraw = True
10.1419 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.1596 	EXP 	cue_stim: autoDraw = True
10.1596 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.1754 	EXP 	cue_stim: autoDraw = True
10.1754 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.1921 	EXP 	cue_stim: autoDraw = True
10.1921 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.2085 	EXP 	cue_stim: autoDraw = True
10.2085 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.2253 	EXP 	cue_stim: autoDraw = True
10.2253 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.2419 	EXP 	cue_stim: autoDraw = True
10.2419 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.2586 	EXP 	cue_stim: autoDraw = True
10.2586 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.2764 	EXP 	cue_stim: autoDraw = True
10.2764 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.2920 	EXP 	cue_stim: autoDraw = True
10.2920 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.3088 	EXP 	cue_stim: autoDraw = True
10.3088 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.3255 	EXP 	cue_stim: autoDraw = True
10.3255 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.3422 	EXP 	cue_stim: autoDraw = True
10.3422 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.3589 	EXP 	cue_stim: autoDraw = True
10.3589 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.3766 	EXP 	cue_stim: autoDraw = True
10.3766 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.3921 	EXP 	cue_stim: autoDraw = True
10.3921 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.4096 	EXP 	cue_stim: autoDraw = True
10.4096 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.4264 	EXP 	cue_stim: autoDraw = True
10.4264 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.4424 	EXP 	cue_stim: autoDraw = True
10.4424 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.4596 	EXP 	cue_stim: autoDraw = True
10.4596 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.4757 	EXP 	cue_stim: autoDraw = True
10.4757 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.4930 	EXP 	cue_stim: autoDraw = True
10.4930 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.5091 	EXP 	cue_stim: autoDraw = True
10.5091 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.5268 	EXP 	cue_stim: autoDraw = True
10.5268 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.5425 	EXP 	cue_stim: autoDraw = True
10.5425 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.5601 	EXP 	cue_stim: autoDraw = True
10.5601 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.5756 	EXP 	cue_stim: autoDraw = True
10.5756 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.5923 	EXP 	cue_stim: autoDraw = True
10.5923 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.6104 	EXP 	cue_stim: autoDraw = True
10.6104 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.6271 	EXP 	cue_stim: autoDraw = True
10.6271 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.6427 	EXP 	cue_stim: autoDraw = True
10.6427 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.6607 	EXP 	cue_stim: autoDraw = True
10.6607 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.6760 	EXP 	cue_stim: autoDraw = True
10.6760 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.6944 	EXP 	cue_stim: autoDraw = True
10.6944 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.7094 	EXP 	cue_stim: autoDraw = True
10.7094 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.7272 	EXP 	cue_stim: autoDraw = True
10.7272 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.7430 	EXP 	cue_stim: autoDraw = True
10.7430 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.7593 	EXP 	cue_stim: autoDraw = True
10.7593 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.7769 	EXP 	cue_stim: autoDraw = True
10.7769 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.7928 	EXP 	cue_stim: autoDraw = True
10.7928 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.8106 	EXP 	cue_stim: autoDraw = True
10.8106 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.8263 	EXP 	cue_stim: autoDraw = True
10.8263 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.8443 	EXP 	cue_stim: autoDraw = True
10.8443 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.8596 	EXP 	cue_stim: autoDraw = True
10.8596 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.8763 	EXP 	cue_stim: autoDraw = True
10.8763 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.8931 	EXP 	cue_stim: autoDraw = True
10.8931 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.9098 	EXP 	cue_stim: autoDraw = True
10.9098 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.9265 	EXP 	cue_stim: autoDraw = True
10.9265 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.9435 	EXP 	cue_stim: autoDraw = True
10.9435 	EXP 	cue_stim: fillColor = [0, 0, 0]
10.9599 	EXP 	cue_stim: autoDraw = True
10.9775 	EXP 	cue_stim: autoDraw = True
10.9931 	EXP 	cue_stim: autoDraw = True
11.0119 	EXP 	cue_stim: autoDraw = True
11.0265 	EXP 	cue_stim: autoDraw = True
11.0433 	EXP 	cue_stim: autoDraw = True
11.0601 	EXP 	cue_stim: autoDraw = True
11.0770 	EXP 	cue_stim: autoDraw = True
11.0935 	EXP 	cue_stim: autoDraw = True
11.1102 	EXP 	cue_stim: autoDraw = True
11.1277 	EXP 	cue_stim: autoDraw = True
11.1433 	EXP 	cue_stim: autoDraw = True
11.1599 	EXP 	cue_stim: autoDraw = True
11.1769 	EXP 	cue_stim: autoDraw = True
11.1934 	EXP 	cue_stim: autoDraw = True
11.2115 	EXP 	cue_stim: autoDraw = True
11.2270 	EXP 	cue_stim: autoDraw = True
11.2438 	EXP 	cue_stim: autoDraw = True
11.2603 	EXP 	cue_stim: autoDraw = True
11.2778 	EXP 	cue_stim: autoDraw = True
11.2937 	EXP 	cue_stim: autoDraw = True
11.3114 	EXP 	cue_stim: autoDraw = True
11.3269 	EXP 	cue_stim: autoDraw = True
11.3450 	EXP 	cue_stim: autoDraw = True
11.3603 	EXP 	cue_stim: autoDraw = True
11.3774 	EXP 	cue_stim: autoDraw = True
11.3938 	EXP 	cue_stim: autoDraw = True
11.4104 	EXP 	cue_stim: autoDraw = True
11.4287 	EXP 	cue_stim: autoDraw = True
11.4441 	EXP 	cue_stim: autoDraw = True
11.4606 	EXP 	cue_stim: autoDraw = True
11.4773 	EXP 	cue_stim: autoDraw = True
11.4950 	EXP 	cue_stim: autoDraw = True
11.5105 	EXP 	cue_stim: autoDraw = True
11.5274 	EXP 	cue_stim: autoDraw = True
11.5452 	EXP 	cue_stim: autoDraw = True
11.5607 	EXP 	cue_stim: autoDraw = True
11.5790 	EXP 	cue_stim: autoDraw = True
11.5944 	EXP 	cue_stim: autoDraw = True
11.6108 	EXP 	cue_stim: autoDraw = True
11.6278 	EXP 	cue_stim: autoDraw = True
11.6447 	EXP 	cue_stim: autoDraw = True
11.6619 	EXP 	cue_stim: autoDraw = True
11.6774 	EXP 	cue_stim: autoDraw = True
11.6941 	EXP 	cue_stim: autoDraw = True
11.7109 	EXP 	cue_stim: autoDraw = True
11.7276 	EXP 	cue_stim: autoDraw = True
11.7451 	EXP 	cue_stim: autoDraw = True
11.7610 	EXP 	cue_stim: autoDraw = True
11.7789 	EXP 	cue_stim: autoDraw = True
11.7944 	EXP 	cue_stim: autoDraw = True
11.8111 	EXP 	cue_stim: autoDraw = True
11.8283 	EXP 	cue_stim: autoDraw = True
11.8445 	EXP 	cue_stim: autoDraw = True
11.8610 	EXP 	cue_stim: autoDraw = True
11.8786 	EXP 	cue_stim: autoDraw = True
11.8944 	EXP 	cue_stim: autoDraw = True
11.9114 	EXP 	cue_stim: autoDraw = True
11.9292 	EXP 	cue_stim: autoDraw = True
11.9447 	EXP 	cue_stim: autoDraw = True
11.9623 	EXP 	cue_stim: autoDraw = True
11.9782 	EXP 	cue_stim: autoDraw = True
11.9956 	EXP 	cue_stim: autoDraw = True
12.0115 	EXP 	cue_stim: autoDraw = True
12.0287 	EXP 	cue_stim: autoDraw = True
12.0458 	EXP 	cue_stim: autoDraw = True
12.0613 	EXP 	cue_stim: autoDraw = True
12.0793 	EXP 	cue_stim: autoDraw = True
12.0961 	EXP 	cue_stim: autoDraw = True
12.1116 	EXP 	cue_stim: autoDraw = True
12.1298 	EXP 	cue_stim: autoDraw = True
12.1450 	EXP 	cue_stim: autoDraw = True
12.1630 	EXP 	cue_stim: autoDraw = True
12.1783 	EXP 	cue_stim: autoDraw = True
12.1958 	EXP 	cue_stim: autoDraw = True
12.2118 	EXP 	cue_stim: autoDraw = True
12.2282 	EXP 	cue_stim: autoDraw = True
12.2451 	EXP 	cue_stim: autoDraw = True
12.2616 	EXP 	cue_stim: autoDraw = True
12.2783 	EXP 	cue_stim: autoDraw = True
12.2959 	EXP 	cue_stim: autoDraw = True
12.3130 	EXP 	cue_stim: autoDraw = True
12.3285 	EXP 	cue_stim: autoDraw = True
12.3452 	EXP 	cue_stim: autoDraw = True
12.3627 	EXP 	cue_stim: autoDraw = True
12.3786 	EXP 	cue_stim: autoDraw = True
12.3962 	EXP 	cue_stim: autoDraw = True
12.4119 	EXP 	cue_stim: autoDraw = True
12.4287 	EXP 	cue_stim: autoDraw = True
12.4462 	EXP 	cue_stim: autoDraw = True
12.4621 	EXP 	cue_stim: autoDraw = True
12.4799 	EXP 	cue_stim: autoDraw = True
12.4955 	EXP 	cue_stim: autoDraw = True
12.5123 	EXP 	cue_stim: autoDraw = True
12.5288 	EXP 	cue_stim: autoDraw = True
12.5471 	EXP 	cue_stim: autoDraw = True
12.5623 	EXP 	cue_stim: autoDraw = True
12.5790 	EXP 	cue_stim: autoDraw = True
12.5955 	EXP 	cue_stim: autoDraw = True
12.6122 	EXP 	cue_stim: autoDraw = True
12.6297 	EXP 	cue_stim: autoDraw = True
12.6458 	EXP 	cue_stim: autoDraw = True
12.6623 	EXP 	cue_stim: autoDraw = True
12.6795 	EXP 	cue_stim: autoDraw = True
12.6964 	EXP 	cue_stim: autoDraw = True
12.7124 	EXP 	cue_stim: autoDraw = True
12.7292 	EXP 	cue_stim: autoDraw = True
12.7464 	EXP 	cue_stim: autoDraw = True
12.7627 	EXP 	cue_stim: autoDraw = True
12.7791 	EXP 	cue_stim: autoDraw = True
12.7960 	EXP 	cue_stim: autoDraw = True
12.8125 	EXP 	cue_stim: autoDraw = True
12.8292 	EXP 	cue_stim: autoDraw = True
12.8460 	EXP 	cue_stim: autoDraw = True
12.8633 	EXP 	cue_stim: autoDraw = True
12.8794 	EXP 	cue_stim: autoDraw = True
12.8970 	EXP 	cue_stim: autoDraw = True
12.9128 	EXP 	cue_stim: autoDraw = True
12.9304 	EXP 	cue_stim: autoDraw = True
12.9462 	EXP 	cue_stim: autoDraw = True
12.9638 	EXP 	target_stim: autoDraw = False
12.9638 	EXP 	cue_stim: autoDraw = True
12.9638 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9794 	EXP 	cue_stim: autoDraw = True
12.9794 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
12.9970 	EXP 	cue_stim: autoDraw = True
12.9970 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0129 	EXP 	cue_stim: autoDraw = True
13.0129 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0309 	EXP 	cue_stim: autoDraw = True
13.0309 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0462 	EXP 	cue_stim: autoDraw = True
13.0462 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0635 	EXP 	cue_stim: autoDraw = True
13.0635 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0797 	EXP 	cue_stim: autoDraw = True
13.0797 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.0973 	EXP 	cue_stim: autoDraw = True
13.0973 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1132 	EXP 	cue_stim: autoDraw = True
13.1132 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1299 	EXP 	cue_stim: autoDraw = True
13.1299 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1463 	EXP 	cue_stim: autoDraw = True
13.1463 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1638 	EXP 	cue_stim: autoDraw = True
13.1638 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1802 	EXP 	cue_stim: autoDraw = True
13.1802 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.1964 	EXP 	cue_stim: autoDraw = True
13.1964 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2145 	EXP 	cue_stim: autoDraw = True
13.2145 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2299 	EXP 	cue_stim: autoDraw = True
13.2299 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2465 	EXP 	cue_stim: autoDraw = True
13.2465 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2635 	EXP 	cue_stim: autoDraw = True
13.2635 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2811 	EXP 	cue_stim: autoDraw = True
13.2811 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.2967 	EXP 	cue_stim: autoDraw = True
13.2967 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3140 	EXP 	cue_stim: autoDraw = True
13.3140 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3300 	EXP 	cue_stim: autoDraw = True
13.3300 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3477 	EXP 	cue_stim: autoDraw = True
13.3477 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3634 	EXP 	cue_stim: autoDraw = True
13.3634 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3811 	EXP 	cue_stim: autoDraw = True
13.3811 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.3968 	EXP 	cue_stim: autoDraw = True
13.3968 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.4135 	EXP 	cue_stim: autoDraw = True
13.4135 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.4305 	EXP 	cue_stim: autoDraw = True
13.4305 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.4474 	EXP 	cue_stim: autoDraw = True
13.4474 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.4656 	EXP 	cue_stim: autoDraw = True
13.4656 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.4803 	EXP 	cue_stim: autoDraw = True
13.4803 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.4971 	EXP 	cue_stim: autoDraw = True
13.4971 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.5142 	EXP 	cue_stim: autoDraw = True
13.5142 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.5315 	EXP 	cue_stim: autoDraw = True
13.5315 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.5469 	EXP 	cue_stim: autoDraw = True
13.5469 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.5639 	EXP 	cue_stim: autoDraw = True
13.5639 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.5819 	EXP 	cue_stim: autoDraw = True
13.5819 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.5972 	EXP 	cue_stim: autoDraw = True
13.5972 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.6138 	EXP 	cue_stim: autoDraw = True
13.6138 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.6311 	EXP 	cue_stim: autoDraw = True
13.6311 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.6483 	EXP 	cue_stim: autoDraw = True
13.6483 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.6640 	EXP 	cue_stim: autoDraw = True
13.6640 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.6812 	EXP 	cue_stim: autoDraw = True
13.6812 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.6972 	EXP 	cue_stim: autoDraw = True
13.6972 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.7147 	EXP 	cue_stim: autoDraw = True
13.7147 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.7318 	EXP 	cue_stim: autoDraw = True
13.7318 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.7474 	EXP 	cue_stim: autoDraw = True
13.7474 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.7650 	EXP 	cue_stim: autoDraw = True
13.7650 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.7807 	EXP 	cue_stim: autoDraw = True
13.7807 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.7980 	EXP 	cue_stim: autoDraw = True
13.7980 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.8155 	EXP 	cue_stim: autoDraw = True
13.8155 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.8309 	EXP 	cue_stim: autoDraw = True
13.8309 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.8475 	EXP 	cue_stim: autoDraw = True
13.8475 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.8643 	EXP 	cue_stim: autoDraw = True
13.8643 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.8815 	EXP 	cue_stim: autoDraw = True
13.8815 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.8989 	EXP 	cue_stim: autoDraw = True
13.8989 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.9143 	EXP 	cue_stim: autoDraw = True
13.9143 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.9321 	EXP 	cue_stim: autoDraw = True
13.9321 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.9476 	EXP 	cue_stim: autoDraw = True
13.9476 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.9644 	EXP 	cue_stim: autoDraw = True
13.9644 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.9810 	EXP 	cue_stim: autoDraw = True
13.9810 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
13.9980 	EXP 	cue_stim: autoDraw = True
13.9980 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.0151 	EXP 	cue_stim: autoDraw = True
14.0151 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.0312 	EXP 	cue_stim: autoDraw = True
14.0312 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.0488 	EXP 	cue_stim: autoDraw = True
14.0488 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.0644 	EXP 	cue_stim: autoDraw = True
14.0644 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.0819 	EXP 	cue_stim: autoDraw = True
14.0819 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.0992 	EXP 	cue_stim: autoDraw = True
14.0992 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.1145 	EXP 	cue_stim: autoDraw = True
14.1145 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.1316 	EXP 	cue_stim: autoDraw = True
14.1316 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.1481 	EXP 	cue_stim: autoDraw = True
14.1481 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.1653 	EXP 	cue_stim: autoDraw = True
14.1653 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.1831 	EXP 	cue_stim: autoDraw = True
14.1831 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.1981 	EXP 	cue_stim: autoDraw = True
14.1981 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.2148 	EXP 	cue_stim: autoDraw = True
14.2148 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.2315 	EXP 	cue_stim: autoDraw = True
14.2315 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.2487 	EXP 	cue_stim: autoDraw = True
14.2487 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.2656 	EXP 	cue_stim: autoDraw = True
14.2656 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.2815 	EXP 	cue_stim: autoDraw = True
14.2815 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.2991 	EXP 	cue_stim: autoDraw = True
14.2991 	EXP 	cue_stim: fillColor = [-1.0, 0.0039, -1.0]
14.3150 	EXP 	cue_stim: autoDraw = True
